goos: linux
goarch: amd64
pkg: github.com/petenewcomb/psg-go
cpu: Intel(R) Core(TM) i7-10510U CPU @ 1.80GHz
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=8-8               	     975	   1246963 ns/op	         1.501 avg-combiner-concurrency	         6.000 max-depth	   5000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    164326 p50-combine-duration-ns	    745442 p50-combine-latency-ns	    780415 p50-combine-workflow-latency-ns	   1146300 p50-gather-duration-ns	   7491085 p50-gather-latency-ns	     30688 p50-task-latency-ns	   6330881 p50-workflow-latency-ns	        10.00 p99-combine-count	   1344903 p99-combine-duration-ns	   6187436 p99-combine-latency-ns	   6213912 p99-combine-workflow-latency-ns	   1321375 p99-gather-duration-ns	  67736954 p99-gather-latency-ns	    178605 p99-task-latency-ns	  67380053 p99-workflow-latency-ns	         3.522 tasks/op	      2825 tasks/sec	        16.35 tasks/top-level-task	     142 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=8-8               	     967	   1249667 ns/op	         1.446 avg-combiner-concurrency	         5.000 max-depth	   3800000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    159979 p50-combine-duration-ns	    671261 p50-combine-latency-ns	    708347 p50-combine-workflow-latency-ns	   1146552 p50-gather-duration-ns	   7622086 p50-gather-latency-ns	     31130 p50-task-latency-ns	   6149910 p50-workflow-latency-ns	        10.00 p99-combine-count	   1345615 p99-combine-duration-ns	   5597094 p99-combine-latency-ns	   5630214 p99-combine-workflow-latency-ns	   1325398 p99-gather-duration-ns	  60013432 p99-gather-latency-ns	    171287 p99-task-latency-ns	  60180298 p99-workflow-latency-ns	         3.294 tasks/op	      2636 tasks/sec	        15.93 tasks/top-level-task	      65 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=8-8               	     945	   1257581 ns/op	         1.458 avg-combiner-concurrency	         6.000 max-depth	   5000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    165439 p50-combine-duration-ns	    655530 p50-combine-latency-ns	    702263 p50-combine-workflow-latency-ns	   1148012 p50-gather-duration-ns	   7673356 p50-gather-latency-ns	     29253 p50-task-latency-ns	   5945052 p50-workflow-latency-ns	        10.00 p99-combine-count	   1344685 p99-combine-duration-ns	   5874931 p99-combine-latency-ns	   5940858 p99-combine-workflow-latency-ns	   1332212 p99-gather-duration-ns	  61283212 p99-gather-latency-ns	    170843 p99-task-latency-ns	  62139085 p99-workflow-latency-ns	         3.315 tasks/op	      2636 tasks/sec	        16.07 tasks/top-level-task	     121 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=16-8              	     966	   1249085 ns/op	         1.415 avg-combiner-concurrency	         6.000 max-depth	   5000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.333 p50-combine-count	    130557 p50-combine-duration-ns	    245793 p50-combine-latency-ns	    337076 p50-combine-workflow-latency-ns	   1155127 p50-gather-duration-ns	  12516697 p50-gather-latency-ns	     36787 p50-task-latency-ns	   8662002 p50-workflow-latency-ns	        10.00 p99-combine-count	   1340633 p99-combine-duration-ns	   3186751 p99-combine-latency-ns	   3209171 p99-combine-workflow-latency-ns	   1319622 p99-gather-duration-ns	  73800386 p99-gather-latency-ns	    252999 p99-task-latency-ns	  69073307 p99-workflow-latency-ns	         3.835 tasks/op	      3071 tasks/sec	        16.11 tasks/top-level-task	      97 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=16-8              	     964	   1240816 ns/op	         1.392 avg-combiner-concurrency	         6.000 max-depth	   5000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    132942 p50-combine-duration-ns	    240971 p50-combine-latency-ns	    338687 p50-combine-workflow-latency-ns	   1152539 p50-gather-duration-ns	  13287906 p50-gather-latency-ns	     35661 p50-task-latency-ns	   8099222 p50-workflow-latency-ns	        10.00 p99-combine-count	   1326377 p99-combine-duration-ns	   2598991 p99-combine-latency-ns	   2632456 p99-combine-workflow-latency-ns	   1300694 p99-gather-duration-ns	  67591193 p99-gather-latency-ns	    254433 p99-task-latency-ns	  65623227 p99-workflow-latency-ns	         3.754 tasks/op	      3026 tasks/sec	        16.99 tasks/top-level-task	     108 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=16-8              	     961	   1246994 ns/op	         1.495 avg-combiner-concurrency	         6.000 max-depth	   5000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         2.000 p50-combine-count	    133972 p50-combine-duration-ns	    315027 p50-combine-latency-ns	    431471 p50-combine-workflow-latency-ns	   1150423 p50-gather-duration-ns	  12391687 p50-gather-latency-ns	     38035 p50-task-latency-ns	   8418923 p50-workflow-latency-ns	        10.00 p99-combine-count	   1344825 p99-combine-duration-ns	   5893056 p99-combine-latency-ns	   6333925 p99-combine-workflow-latency-ns	   1326837 p99-gather-duration-ns	  68528455 p99-gather-latency-ns	    501673 p99-task-latency-ns	  64757180 p99-workflow-latency-ns	         4.044 tasks/op	      3243 tasks/sec	        15.86 tasks/top-level-task	     218 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=16-8              	     963	   1247018 ns/op	         1.373 avg-combiner-concurrency	         6.000 max-depth	   5000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.667 p50-combine-count	    131831 p50-combine-duration-ns	    308822 p50-combine-latency-ns	    417677 p50-combine-workflow-latency-ns	   1155442 p50-gather-duration-ns	  12694147 p50-gather-latency-ns	     36534 p50-task-latency-ns	   8347700 p50-workflow-latency-ns	        10.00 p99-combine-count	   1377750 p99-combine-duration-ns	   2933521 p99-combine-latency-ns	   2956260 p99-combine-workflow-latency-ns	   1319891 p99-gather-duration-ns	  72126648 p99-gather-latency-ns	    290342 p99-task-latency-ns	  71902009 p99-workflow-latency-ns	         3.794 tasks/op	      3043 tasks/sec	        16.46 tasks/top-level-task	     101 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=16-8              	     978	   1244087 ns/op	         1.382 avg-combiner-concurrency	         6.000 max-depth	   4900000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    132747 p50-combine-duration-ns	    265129 p50-combine-latency-ns	    351986 p50-combine-workflow-latency-ns	   1156208 p50-gather-duration-ns	  12938163 p50-gather-latency-ns	     34350 p50-task-latency-ns	   8483593 p50-workflow-latency-ns	        10.00 p99-combine-count	   1326103 p99-combine-duration-ns	   2759493 p99-combine-latency-ns	   2800473 p99-combine-workflow-latency-ns	   1319561 p99-gather-duration-ns	  72116750 p99-gather-latency-ns	    248003 p99-task-latency-ns	  72058016 p99-workflow-latency-ns	         3.779 tasks/op	      3038 tasks/sec	        16.35 tasks/top-level-task	     106 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=1ms/method=combine/combinerLimit=16-8              	     954	   1242369 ns/op	         1.443 avg-combiner-concurrency	         6.000 max-depth	   5000000 max-nominal-workflow-duration-ns	         1.000 p01-combine-count	         1.000 p50-combine-count	    130592 p50-combine-duration-ns	    282023 p50-combine-latency-ns	    378851 p50-combine-workflow-latency-ns	   1151466 p50-gather-duration-ns	  12886958 p50-gather-latency-ns	     37849 p50-task-latency-ns	   7879649 p50-workflow-latency-ns	        10.00 p99-combine-count	   1359556 p99-combine-duration-ns	   3463064 p99-combine-latency-ns	   3499194 p99-combine-workflow-latency-ns	   1298716 p99-gather-duration-ns	  71188027 p99-gather-latency-ns	    305415 p99-task-latency-ns	  70034865 p99-workflow-latency-ns	         3.911 tasks/op	      3148 tasks/sec	        15.81 tasks/top-level-task	     133 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=-1-8             	     842	   1507501 ns/op	        15.75 avg-combiner-concurrency	       401.0 max-depth	3341400000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        27.00 p50-combine-count	    116885 p50-combine-duration-ns	     17002 p50-combine-latency-ns	    198142 p50-combine-workflow-latency-ns	    154762 p50-gather-duration-ns	   2975293 p50-gather-latency-ns	    104234 p50-task-latency-ns	   2890516 p50-workflow-latency-ns	        54.00 p99-combine-count	   1296487 p99-combine-duration-ns	   1087528 p99-combine-latency-ns	   1845335 p99-combine-workflow-latency-ns	   1426422 p99-gather-duration-ns	  28522510 p99-gather-latency-ns	   1355738 p99-task-latency-ns	  27152294 p99-workflow-latency-ns	        63.54 tasks/op	     42149 tasks/sec	        15.07 tasks/top-level-task	     361 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=-1-8             	     831	   1535635 ns/op	        14.64 avg-combiner-concurrency	       416.0 max-depth	3494200000 max-nominal-workflow-duration-ns	         3.000 p01-combine-count	        28.00 p50-combine-count	    116925 p50-combine-duration-ns	     17151 p50-combine-latency-ns	    196763 p50-combine-workflow-latency-ns	    164977 p50-gather-duration-ns	   3518798 p50-gather-latency-ns	    109041 p50-task-latency-ns	   3321047 p50-workflow-latency-ns	        56.00 p99-combine-count	   1306102 p99-combine-duration-ns	   1035020 p99-combine-latency-ns	   1783898 p99-combine-workflow-latency-ns	   1429893 p99-gather-duration-ns	  32381251 p99-gather-latency-ns	   1295281 p99-task-latency-ns	  29392624 p99-workflow-latency-ns	        59.80 tasks/op	     38939 tasks/sec	        15.49 tasks/top-level-task	     140 B/op	       0 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=-1-8             	     836	   1512826 ns/op	        15.39 avg-combiner-concurrency	       378.0 max-depth	3116600000 max-nominal-workflow-duration-ns	         3.000 p01-combine-count	        25.00 p50-combine-count	    116834 p50-combine-duration-ns	     16835 p50-combine-latency-ns	    192884 p50-combine-workflow-latency-ns	    162132 p50-gather-duration-ns	   3233085 p50-gather-latency-ns	    100416 p50-task-latency-ns	   3079841 p50-workflow-latency-ns	        54.00 p99-combine-count	   1321689 p99-combine-duration-ns	   1174718 p99-combine-latency-ns	   2039039 p99-combine-workflow-latency-ns	   1403392 p99-gather-duration-ns	  31829534 p99-gather-latency-ns	   1550041 p99-task-latency-ns	  25211518 p99-workflow-latency-ns	        57.91 tasks/op	     38278 tasks/sec	        15.07 tasks/top-level-task	     230 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=-1-8             	     799	   1511155 ns/op	        15.60 avg-combiner-concurrency	       330.0 max-depth	2931100000 max-nominal-workflow-duration-ns	         3.410 p01-combine-count	        21.97 p50-combine-count	    116890 p50-combine-duration-ns	     17423 p50-combine-latency-ns	    209173 p50-combine-workflow-latency-ns	    157837 p50-gather-duration-ns	   3685347 p50-gather-latency-ns	    112459 p50-task-latency-ns	   3434451 p50-workflow-latency-ns	        53.00 p99-combine-count	   1304880 p99-combine-duration-ns	   1094281 p99-combine-latency-ns	   1878980 p99-combine-workflow-latency-ns	   1441434 p99-gather-duration-ns	  24698713 p99-gather-latency-ns	   1385099 p99-task-latency-ns	  24772732 p99-workflow-latency-ns	        59.82 tasks/op	     39589 tasks/sec	        15.33 tasks/top-level-task	     330 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=-1-8             	     814	   1533818 ns/op	        15.11 avg-combiner-concurrency	       372.0 max-depth	3227900000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        25.00 p50-combine-count	    116965 p50-combine-duration-ns	     16967 p50-combine-latency-ns	    186185 p50-combine-workflow-latency-ns	    163746 p50-gather-duration-ns	   3374080 p50-gather-latency-ns	     97690 p50-task-latency-ns	   3430701 p50-workflow-latency-ns	        56.00 p99-combine-count	   1301471 p99-combine-duration-ns	   1026780 p99-combine-latency-ns	   1714904 p99-combine-workflow-latency-ns	   1403596 p99-gather-duration-ns	  29109612 p99-gather-latency-ns	   1296065 p99-task-latency-ns	  27572054 p99-workflow-latency-ns	        60.39 tasks/op	     39375 tasks/sec	        15.40 tasks/top-level-task	     190 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=-1-8             	     824	   1518568 ns/op	        14.79 avg-combiner-concurrency	       372.0 max-depth	3146500000 max-nominal-workflow-duration-ns	         2.000 p01-combine-count	        28.00 p50-combine-count	    117024 p50-combine-duration-ns	     16973 p50-combine-latency-ns	    198528 p50-combine-workflow-latency-ns	    163997 p50-gather-duration-ns	   3434056 p50-gather-latency-ns	    106553 p50-task-latency-ns	   3364924 p50-workflow-latency-ns	        55.00 p99-combine-count	   1308000 p99-combine-duration-ns	   1039541 p99-combine-latency-ns	   1747097 p99-combine-workflow-latency-ns	   1431139 p99-gather-duration-ns	  37318987 p99-gather-latency-ns	   1314221 p99-task-latency-ns	  33480573 p99-workflow-latency-ns	        60.08 tasks/op	     39567 tasks/sec	        15.29 tasks/top-level-task	     200 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=1-8              	      92	  13197799 ns/op	         0.9983 avg-combiner-concurrency	       387.0 max-depth	3553500000 max-nominal-workflow-duration-ns	         4.000 p01-combine-count	        11.00 p50-combine-count	    112995 p50-combine-duration-ns	   1974900 p50-combine-latency-ns	   2017109 p50-combine-workflow-latency-ns	   1171255 p50-gather-duration-ns	     37806 p50-gather-latency-ns	     44042 p50-task-latency-ns	   2065187 p50-workflow-latency-ns	       100.0 p99-combine-count	   1231195 p99-combine-duration-ns	  10636538 p99-combine-latency-ns	  10733855 p99-combine-workflow-latency-ns	   1282514 p99-gather-duration-ns	     68631 p99-gather-latency-ns	    108687 p99-task-latency-ns	  10773380 p99-workflow-latency-ns	       100.0 tasks/op	      7577 tasks/sec	        14.24 tasks/top-level-task	     133 B/op	       1 allocs/op
BenchmarkCombinerThroughput/workload=waiting/duration=100µs/flushPeriod=10ms/method=combine/combinerLimit=1-8              	      91	  13159262 ns/op	         0.9982 avg-combiner-concurrency	       372.0 max-depth	3531800000 max-nominal-workflow-duration-ns	         4.000 p01-combine-count	        11.00 p50-combine-count	    112891 p50-combine-duration-ns	   2007826 p50-combine-latency-ns	   2044002 p50-combine-workflow-latency-ns	   1183134 p50-gather-duration-ns	     35740 p50-gather-latency-ns	     43732 p50-task-latency-ns	   2091262 p50-workflow-latency-ns	       100.0 p99-combine-count	   1237163 p99-combine-duration-ns	  10778095 p99-combine-latency-ns	  10876644 p99-combine-workflow-latency-ns	   1323431 p99-gather-duration-ns	     69431 p99-gather-latency-ns	    104703 p99-task-latency-ns	  10912935 p99-workflow-latency-ns	       100.0 tasks/op	      7599 tasks/sec	        14.13 tasks/top-level-task	     368 B/op	       4 allocs/op
